tender_id,tender_country,tender_title,tender_size,tender_supplyType,tender_procedureType,tender_nationalProcedureType,tender_mainCpv,tender_cpvs,tender_addressOfImplementation_nuts,tender_year,tender_eligibleBidLanguages,tender_npwp_reasons,tender_awardDeadline,tender_contractSignatureDate,tender_awardDecisionDate,tender_bidDeadline,tender_cancellationDate,tender_estimatedStartDate,tender_estimatedCompletionDate,tender_estimatedDurationInYears,tender_estimatedDurationInMonths,tender_estimatedDurationInDays,tender_isEUFunded,tender_isDps,tender_isElectronicAuction,tender_isAwarded,tender_isCentralProcurement,tender_isJointProcurement,tender_isOnBehalfOf,tender_isFrameworkAgreement,tender_isCoveredByGpa,tender_hasLots,tender_estimatedPrice,tender_estimatedPrice_currency,tender_estimatedPrice_minNetAmount,tender_estimatedPrice_maxNetAmount,tender_estimatedPrice_EUR,tender_finalPrice,tender_finalPrice_currency,tender_finalPrice_minNetAmount,tender_finalPrice_maxNetAmount,tender_finalPrice_EUR,tender_description_length,tender_personalRequirements_length,tender_economicRequirements_length,tender_technicalRequirements_length,tender_documents_count,tender_awardCriteria_count,tender_corrections_count,tender_onBehalfOf_count,tender_lots_count,tender_publications_count,tender_publications_firstCallForTenderDate,tender_publications_lastCallForTenderDate,tender_publications_firstdContractAwardDate,tender_publications_lastContractAwardDate,tender_publications_lastContractAwardUrl,tender_indicator_INTEGRITY_SINGLE_BID,tender_indicator_INTEGRITY_CALL_FOR_TENDER_PUBLICATION,tender_indicator_INTEGRITY_ADVERTISEMENT_PERIOD,tender_indicator_INTEGRITY_PROCEDURE_TYPE,tender_indicator_INTEGRITY_DECISION_PERIOD,tender_indicator_INTEGRITY_TAX_HAVEN,tender_indicator_INTEGRITY_NEW_COMPANY,tender_indicator_ADMINISTRATIVE_CENTRALIZED_PROCUREMENT,tender_indicator_ADMINISTRATIVE_ELECTRONIC_AUCTION,tender_indicator_ADMINISTRATIVE_COVERED_BY_GPA,tender_indicator_ADMINISTRATIVE_FRAMEWORK_AGREEMENT,tender_indicator_ADMINISTRATIVE_ENGLISH_AS_FOREIGN_LANGUAGE,tender_indicator_ADMINISTRATIVE_NOTICE_AND_AWARD_DISCREPANCIES,tender_indicator_TRANSPARENCY_NUMBER_OF_KEY_MISSING_FIELDS,tender_indicator_TRANSPARENCY_AWARD_DATE_MISSING,tender_indicator_TRANSPARENCY_BUYER_NAME_MISSING,tender_indicator_TRANSPARENCY_PROC_METHOD_MISSING,tender_indicator_TRANSPARENCY_BUYER_LOC_MISSING,tender_indicator_TRANSPARENCY_BIDDER_ID_MISSING,tender_indicator_TRANSPARENCY_BIDDER_NAME_MISSING,tender_indicator_TRANSPARENCY_MARKET_MISSING,tender_indicator_TRANSPARENCY_TITLE_MISSING,tender_indicator_TRANSPARENCY_VALUE_MISSING,tender_indicator_TRANSPARENCY_YEAR_MISSING,tender_indicator_INTEGRITY_WINNER_CA_SHARE,tender_indicator_TRANSPARENCY_MISSING_ADDRESS_OF_IMPLEMENTATION_NUTS,tender_indicator_TRANSPARENCY_MISSING_ELIGIBLE_BID_LANGUAGES,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_AWARD_CRITERIA,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_CPVS,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_DURATION_INFO,tender_indicator_TRANSPARENCY_MISSING_OR_INCOMPLETE_FUNDINGS_INFO,tender_indicator_TRANSPARENCY_MISSING_SELECTION_METHOD,tender_indicator_TRANSPARENCY_MISSING_SUBCONTRACTED_INFO,buyer_row_nr,buyer_buyerType,buyer_mainActivities,buyer_id,buyer_name,buyer_nuts,buyer_city,buyer_country,buyer_postcode,lot_row_nr,lot_title,lot_selectionMethod,lot_status,lot_contractSignatureDate,lot_cancellationDate,lot_isAwarded,lot_estimatedPrice,lot_estimatedPrice_currency,lot_estimatedPrice_minNetAmount,lot_estimatedPrice_maxNetAmount,lot_estimatedPrice_EUR,lot_lotNumber,lot_bidsCount,lot_validBidsCount,lot_smeBidsCount,lot_electronicBidsCount,lot_nonEuMemberStatesCompaniesBidsCount,lot_otherEuMemberStatesCompaniesBidsCount,lot_foreignCompaniesBidsCount,lot_description_length,bid_row_nr,bid_isWinning,bid_isSubcontracted,bid_isConsortium,bid_price,bid_price_currency,bid_price_minNetAmount,bid_price_maxNetAmount,bid_price_EUR,bidder_row_nr,bidder_id,bidder_name,bidder_nuts,bidder_city,bidder_country,bidder_postcode
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,19,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,33,##empty,##empty,##empty,##empty,##empty,##empty,##empty,67,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,20,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,34,##empty,##empty,##empty,##empty,##empty,##empty,##empty,66,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,21,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,35,##empty,##empty,##empty,##empty,##empty,##empty,##empty,68,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,22,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,36,##empty,##empty,##empty,##empty,##empty,##empty,##empty,67,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,23,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,37,##empty,##empty,##empty,##empty,##empty,##empty,##empty,68,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,24,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,4,##empty,##empty,##empty,##empty,##empty,##empty,##empty,66,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,25,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,5,##empty,##empty,##empty,##empty,##empty,##empty,##empty,63,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,26,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,6,##empty,##empty,##empty,##empty,##empty,##empty,##empty,66,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,27,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,7,##empty,##empty,##empty,##empty,##empty,##empty,##empty,65,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,28,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,8,##empty,##empty,##empty,##empty,##empty,##empty,##empty,66,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,29,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,9,##empty,##empty,##empty,##empty,##empty,##empty,##empty,64,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,30,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,10,##empty,##empty,##empty,##empty,##empty,##empty,##empty,64,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,31,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,11,##empty,##empty,##empty,##empty,##empty,##empty,##empty,65,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,32,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,12,##empty,##empty,##empty,##empty,##empty,##empty,##empty,67,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,33,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,13,##empty,##empty,##empty,##empty,##empty,##empty,##empty,67,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,34,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,14,##empty,##empty,##empty,##empty,##empty,##empty,##empty,66,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
cdb4d1b1-e21a-48a0-b839-2af929d351ef,MLT,"Supply and delivery of submersible pumps and motors to Water Services Corporation, Malta.",##empty,SUPPLIES,OPEN,pt_open,43134100,"43134100,31132000",##empty,2011,EN,##empty,##empty,##empty,##empty,2011/05/31,##empty,##empty,##empty,##empty,4,120,no,no,no,##empty,##empty,##empty,no,no,yes,yes,##empty,##empty,##empty,##empty,##empty,156819.46,EUR,##empty,##empty,156819.46,97,15,15,124,##empty,1,##empty,##empty,37,2,2011-04-01,2011-04-01,2011-12-02,2011-12-02,http://ted.europa.eu/udl?uri=TED:NOTICE:375843-2011:TEXT:EN:HTML,100,100,100,100,100,100,##empty,##empty,0,100,0,100,20,##empty,##empty,##empty,##empty,##empty,##empty,100,##empty,##empty,5.4054,##empty,##empty,0,100,##empty,100,0,100,100,100,1,UTILITIES,"WATER,OTHER",EU_body_1877e4e89f278d3d08a73d2f972f7c6e0edb857935138fb5b72574e666daf312,Water Services Corporation,MT,Luqa,MLT,LQA 9043,35,##empty,##empty,ANNOUNCED,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,15,##empty,##empty,##empty,##empty,##empty,##empty,##empty,68,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty,##empty
